ID,TRACK_ID,ARTIST_ID,ALBUM_ID,PATH,DURATION,TAGS,genre_list,genre_count
1135192,1135192,438910,136268,92/1135192.mp3,191.0,Ambient;Elektronika,"['Ambient', 'Elektronika']",2
1135194,1135194,438910,136268,94/1135194.mp3,136.3,Ambient;Elektronika,"['Ambient', 'Elektronika']",2
1135198,1135198,438910,136268,98/1135198.mp3,121.4,Ambient;Elektronika,"['Ambient', 'Elektronika']",2
1135245,1135245,3944,136272,45/1135245.mp3,148.2,Hip-Hop;Elektronika,"['Hip-Hop', 'Elektronika']",2
1135247,1135247,436653,136273,47/1135247.mp3,143.7,Elektronika;Latin,"['Elektronika', 'Latin']",2
1135296,1135296,2986,136281,96/1135296.mp3,518.4,Elektronika;Techno,"['Elektronika', 'Techno']",2
1135298,1135298,2986,136281,98/1135298.mp3,249.6,Elektronika;Techno,"['Elektronika', 'Techno']",2
1135333,1135333,448547,136297,33/1135333.mp3,178.6,Ambient;Hip-Hop,"['Ambient', 'Hip-Hop']",2
1135470,1135470,6916,136308,70/1135470.mp3,330.1,Ambient;Elektronika,"['Ambient', 'Elektronika']",2
1135471,1135471,6916,136308,71/1135471.mp3,446.2,Ambient,['Ambient'],1
1135523,1135523,375935,136320,23/1135523.mp3,170.7,Funk,['Funk'],1
1135594,1135594,420821,136343,94/1135594.mp3,262.9,Rock;Pop,"['Rock', 'Pop']",2
1135710,1135710,7063,136366,10/1135710.mp3,267.4,Pop,['Pop'],1
1135734,1135734,423996,136369,34/1135734.mp3,1067.3,Klasyczna;Ambient,"['Klasyczna', 'Ambient']",2
1135807,1135807,375304,136389,07/1135807.mp3,124.0,Funk,['Funk'],1
1136337,1136337,357317,136460,37/1136337.mp3,115.2,Elektronika,['Elektronika'],1
1136340,1136340,357317,136460,40/1136340.mp3,59.1,Elektronika,['Elektronika'],1
1136342,1136342,357317,136460,42/1136342.mp3,60.0,Elektronika,['Elektronika'],1
1136365,1136365,337741,136466,65/1136365.mp3,285.0,Ambient;Elektronika,"['Ambient', 'Elektronika']",2
1136522,1136522,366695,136496,22/1136522.mp3,245.3,Elektronika;House,"['Elektronika', 'House']",2
1136524,1136524,366695,136496,24/1136524.mp3,325.0,Elektronika;House,"['Elektronika', 'House']",2
1136572,1136572,366695,136496,72/1136572.mp3,247.8,Elektronika;House,"['Elektronika', 'House']",2
1136707,1136707,448542,136524,07/1136707.mp3,443.4,Elektronika;House,"['Elektronika', 'House']",2
1136711,1136711,448542,136524,11/1136711.mp3,312.0,Elektronika;House,"['Elektronika', 'House']",2
1136808,1136808,362323,136535,08/1136808.mp3,253.5,Hip-Hop;Elektronika,"['Hip-Hop', 'Elektronika']",2
1136874,1136874,448643,136544,74/1136874.mp3,150.0,Jazz;Hip-Hop,"['Jazz', 'Hip-Hop']",2
1136877,1136877,448643,136544,77/1136877.mp3,151.0,Jazz;Hip-Hop,"['Jazz', 'Hip-Hop']",2
1136879,1136879,448643,136544,79/1136879.mp3,134.0,Jazz;Hip-Hop,"['Jazz', 'Hip-Hop']",2
1136991,1136991,450097,136563,91/1136991.mp3,153.4,Elektronika;Techno,"['Elektronika', 'Techno']",2
1137234,1137234,439567,136587,34/1137234.mp3,259.4,Ambient,['Ambient'],1
1137247,1137247,439567,136587,47/1137247.mp3,211.8,Hip-Hop;Elektronika,"['Hip-Hop', 'Elektronika']",2
1137248,1137248,439567,136587,48/1137248.mp3,262.3,Hip-Hop;Elektronika,"['Hip-Hop', 'Elektronika']",2
1137249,1137249,439567,136587,49/1137249.mp3,218.6,Hip-Hop;Elektronika,"['Hip-Hop', 'Elektronika']",2
1137250,1137250,439567,136587,50/1137250.mp3,123.5,Hip-Hop;Elektronika,"['Hip-Hop', 'Elektronika']",2
1137269,1137269,448643,136590,69/1137269.mp3,125.4,Jazz;Hip-Hop,"['Jazz', 'Hip-Hop']",2
1137272,1137272,448643,136591,72/1137272.mp3,81.8,Jazz;Hip-Hop,"['Jazz', 'Hip-Hop']",2
1137273,1137273,448643,136591,73/1137273.mp3,99.0,Jazz;Hip-Hop,"['Jazz', 'Hip-Hop']",2
1137411,1137411,423996,136619,11/1137411.mp3,126.0,Ambient;Elektronika,"['Ambient', 'Elektronika']",2
1137415,1137415,423996,136619,15/1137415.mp3,34.4,Ambient;Elektronika,"['Ambient', 'Elektronika']",2
1137421,1137421,423996,136619,21/1137421.mp3,59.1,Ambient;Elektronika,"['Ambient', 'Elektronika']",2
1138197,1138197,448643,136714,97/1138197.mp3,78.5,Rock;Reggae;Pop,"['Rock', 'Reggae', 'Pop']",3
1138198,1138198,448643,136714,98/1138198.mp3,88.6,Rock;Reggae;Pop,"['Rock', 'Reggae', 'Pop']",3
1138236,1138236,448643,136715,36/1138236.mp3,144.4,Rock;Reggae,"['Rock', 'Reggae']",2
1138237,1138237,448643,136715,37/1138237.mp3,138.0,Rock;Reggae,"['Rock', 'Reggae']",2
1138238,1138238,448643,136715,38/1138238.mp3,132.4,Rock;Reggae,"['Rock', 'Reggae']",2
1138414,1138414,448643,136762,14/1138414.mp3,129.6,Rock;Reggae,"['Rock', 'Reggae']",2
1138537,1138537,448643,136762,37/1138537.mp3,108.0,Reggae,['Reggae'],1
1138560,1138560,448643,136763,60/1138560.mp3,133.5,Rock;Reggae,"['Rock', 'Reggae']",2
1138561,1138561,448643,136763,61/1138561.mp3,132.6,Rock;Reggae,"['Rock', 'Reggae']",2
1138692,1138692,7805,136796,92/1138692.mp3,202.0,Funk,['Funk'],1
1138694,1138694,7805,136796,94/1138694.mp3,485.8,Elektronika;Funk,"['Elektronika', 'Funk']",2
1138699,1138699,450139,136793,99/1138699.mp3,260.9,Hip-Hop,['Hip-Hop'],1
1138770,1138770,357359,136802,70/1138770.mp3,294.2,Hip-Hop,['Hip-Hop'],1
1138773,1138773,357359,136802,73/1138773.mp3,359.4,Hip-Hop;Pop,"['Hip-Hop', 'Pop']",2
1138776,1138776,357359,136802,76/1138776.mp3,146.1,Jazz;Hip-Hop;Pop,"['Jazz', 'Hip-Hop', 'Pop']",3
1138808,1138808,450959,136804,08/1138808.mp3,218.6,Rock;Pop,"['Rock', 'Pop']",2
1138826,1138826,448643,136805,26/1138826.mp3,118.6,Hip-Hop,['Hip-Hop'],1
1139179,1139179,351552,136847,79/1139179.mp3,314.0,Pop;Elektronika;House,"['Pop', 'Elektronika', 'House']",3
1139435,1139435,450094,136853,35/1139435.mp3,31.0,Jazz,['Jazz'],1
1139438,1139438,450094,136853,38/1139438.mp3,30.9,Blues,['Blues'],1
1139446,1139446,435845,136855,46/1139446.mp3,256.6,Pop,['Pop'],1
1139989,1139989,443418,136875,89/1139989.mp3,130.5,Blues;Rock;Pop,"['Blues', 'Rock', 'Pop']",3
1139991,1139991,436653,136878,91/1139991.mp3,164.4,Reggae;Elektronika;Latin;House,"['Reggae', 'Elektronika', 'Latin', 'House']",4
1142563,1142563,451078,136993,63/1142563.mp3,229.4,Hip-Hop,['Hip-Hop'],1
1143155,1143155,366613,137071,55/1143155.mp3,184.2,Klasyczna,['Klasyczna'],1
1143592,1143592,444083,137108,92/1143592.mp3,120.5,Elektronika,['Elektronika'],1
1143773,1143773,423996,137124,73/1143773.mp3,346.9,Klasyczna;Ambient;Elektronika,"['Klasyczna', 'Ambient', 'Elektronika']",3
1143863,1143863,351552,137140,63/1143863.mp3,403.6,Pop;Elektronika;House,"['Pop', 'Elektronika', 'House']",3
1143865,1143865,351552,137140,65/1143865.mp3,224.6,Pop;Elektronika;House,"['Pop', 'Elektronika', 'House']",3
1143987,1143987,452151,137158,87/1143987.mp3,316.1,Elektronika;Techno,"['Elektronika', 'Techno']",2
1144413,1144413,452167,137210,13/1144413.mp3,287.3,Elektronika,['Elektronika'],1
1145054,1145054,2189,137290,54/1145054.mp3,323.1,Elektronika;Techno,"['Elektronika', 'Techno']",2
1145414,1145414,435080,137324,14/1145414.mp3,189.9,Pop;Elektronika;House,"['Pop', 'Elektronika', 'House']",3
1145653,1145653,341968,137367,53/1145653.mp3,362.9,Ambient;Latin,"['Ambient', 'Latin']",2
1145654,1145654,341968,137367,54/1145654.mp3,180.0,Ambient;Latin,"['Ambient', 'Latin']",2
1145837,1145837,442397,137389,37/1145837.mp3,116.6,Ambient,['Ambient'],1
1146086,1146086,452184,137421,86/1146086.mp3,464.6,Elektronika;House,"['Elektronika', 'House']",2
1146087,1146087,452184,137421,87/1146087.mp3,538.1,Elektronika;House,"['Elektronika', 'House']",2
1146201,1146201,359108,137440,01/1146201.mp3,515.2,Ambient;Elektronika,"['Ambient', 'Elektronika']",2
1146205,1146205,359108,137440,05/1146205.mp3,537.8,Ambient;Elektronika,"['Ambient', 'Elektronika']",2
1146206,1146206,359108,137440,06/1146206.mp3,370.4,Ambient;Elektronika,"['Ambient', 'Elektronika']",2
1146605,1146605,8264,137480,05/1146605.mp3,319.8,Jazz,['Jazz'],1
1146909,1146909,448492,137512,09/1146909.mp3,241.9,Ambient;Elektronika;House,"['Ambient', 'Elektronika', 'House']",3
1146910,1146910,448492,137512,10/1146910.mp3,239.9,Ambient;Elektronika;House,"['Ambient', 'Elektronika', 'House']",3
1147081,1147081,452645,137530,81/1147081.mp3,277.9,Rock;Pop,"['Rock', 'Pop']",2
1147243,1147243,444217,137546,43/1147243.mp3,352.3,Elektronika;Techno,"['Elektronika', 'Techno']",2
1147361,1147361,452945,137564,61/1147361.mp3,185.3,Rock,['Rock'],1
1147634,1147634,355309,137608,34/1147634.mp3,139.4,Pop,['Pop'],1
1148177,1148177,439286,137686,77/1148177.mp3,178.1,Metal;Rock,"['Metal', 'Rock']",2
1148181,1148181,439286,137686,81/1148181.mp3,201.0,Metal;Rock,"['Metal', 'Rock']",2
1148304,1148304,448635,137691,04/1148304.mp3,261.6,Klasyczna,['Klasyczna'],1
1148774,1148774,359034,137744,74/1148774.mp3,191.5,Blues;Jazz;Hip-Hop,"['Blues', 'Jazz', 'Hip-Hop']",3
1148777,1148777,359034,137744,77/1148777.mp3,134.0,Blues;Jazz;Hip-Hop,"['Blues', 'Jazz', 'Hip-Hop']",3
1148779,1148779,359034,137744,79/1148779.mp3,151.0,Blues;Jazz;Hip-Hop,"['Blues', 'Jazz', 'Hip-Hop']",3
1148781,1148781,359034,137744,81/1148781.mp3,150.0,Blues;Jazz;Hip-Hop,"['Blues', 'Jazz', 'Hip-Hop']",3
1148782,1148782,359034,137744,82/1148782.mp3,125.4,Blues;Jazz;Hip-Hop,"['Blues', 'Jazz', 'Hip-Hop']",3
1149152,1149152,438276,137790,52/1149152.mp3,62.3,Ambient,['Ambient'],1
1149194,1149194,441585,137801,94/1149194.mp3,195.3,Elektronika;House,"['Elektronika', 'House']",2
1149220,1149220,357317,137806,20/1149220.mp3,82.3,Elektronika,['Elektronika'],1
1149624,1149624,427606,137864,24/1149624.mp3,57.4,Blues,['Blues'],1
1149702,1149702,369146,137873,02/1149702.mp3,258.5,Rock;Blues,"['Rock', 'Blues']",2
1149703,1149703,369146,137873,03/1149703.mp3,296.3,Rock;Blues,"['Rock', 'Blues']",2
1149882,1149882,453308,137891,82/1149882.mp3,144.0,Elektronika,['Elektronika'],1
1150049,1150049,423996,137909,49/1150049.mp3,222.8,Klasyczna;Ambient,"['Klasyczna', 'Ambient']",2
1150128,1150128,371437,137917,28/1150128.mp3,227.3,Rock,['Rock'],1
1150131,1150131,371437,137917,31/1150131.mp3,147.9,Rock,['Rock'],1
1150141,1150141,369180,137918,41/1150141.mp3,214.6,Ambient;Elektronika,"['Ambient', 'Elektronika']",2
1150275,1150275,358282,137935,75/1150275.mp3,277.9,Elektronika,['Elektronika'],1
1150482,1150482,439567,137970,82/1150482.mp3,165.0,Ambient;Jazz,"['Ambient', 'Jazz']",2
1150486,1150486,439567,137970,86/1150486.mp3,289.8,Hip-Hop,['Hip-Hop'],1
1150487,1150487,439567,137970,87/1150487.mp3,256.3,Hip-Hop,['Hip-Hop'],1
1150741,1150741,421603,138013,41/1150741.mp3,246.6,Ambient;Elektronika;Techno,"['Ambient', 'Elektronika', 'Techno']",3
1150898,1150898,440452,138044,98/1150898.mp3,265.9,Blues,['Blues'],1
1150900,1150900,440452,138044,00/1150900.mp3,209.2,Rock;Pop,"['Rock', 'Pop']",2
1151147,1151147,338935,138073,47/1151147.mp3,114.0,Klasyczna,['Klasyczna'],1
1151196,1151196,338935,138074,96/1151196.mp3,228.0,Jazz,['Jazz'],1
1151331,1151331,338935,138109,31/1151331.mp3,352.7,Rock;Pop,"['Rock', 'Pop']",2
1151455,1151455,338935,138126,55/1151455.mp3,694.0,Klasyczna,['Klasyczna'],1
1151544,1151544,452945,138155,44/1151544.mp3,145.5,Pop;Latin,"['Pop', 'Latin']",2
1151559,1151559,452945,138155,59/1151559.mp3,75.2,Pop,['Pop'],1
1151682,1151682,452167,138151,82/1151682.mp3,314.4,Elektronika;Techno,"['Elektronika', 'Techno']",2
1151903,1151903,370626,138191,03/1151903.mp3,194.4,Reggae,['Reggae'],1
1152039,1152039,452945,138248,39/1152039.mp3,209.7,Jazz,['Jazz'],1
1152623,1152623,452945,138299,23/1152623.mp3,121.5,Rock,['Rock'],1
1153108,1153108,439567,138319,08/1153108.mp3,254.3,Ambient;Hip-Hop,"['Ambient', 'Hip-Hop']",2
1153111,1153111,439567,138319,11/1153111.mp3,296.4,Hip-Hop,['Hip-Hop'],1
1153113,1153113,439567,138319,13/1153113.mp3,358.2,Ambient;Hip-Hop,"['Ambient', 'Hip-Hop']",2
1153708,1153708,453809,138388,08/1153708.mp3,107.5,Funk,['Funk'],1
1154247,1154247,439567,138458,47/1154247.mp3,215.9,Jazz;Hip-Hop;Elektronika,"['Jazz', 'Hip-Hop', 'Elektronika']",3
1154729,1154729,360077,138527,29/1154729.mp3,207.4,Blues,['Blues'],1
1154953,1154953,6131,138551,53/1154953.mp3,217.0,Elektronika;Techno;House,"['Elektronika', 'Techno', 'House']",3
1155003,1155003,363203,138559,03/1155003.mp3,239.2,Funk,['Funk'],1
1155015,1155015,363203,138559,15/1155015.mp3,228.5,Rock;Blues;Funk,"['Rock', 'Blues', 'Funk']",3
1155055,1155055,454134,138567,55/1155055.mp3,162.3,Metal;Rock,"['Metal', 'Rock']",2
1155057,1155057,454134,138567,57/1155057.mp3,248.1,Metal;Rock,"['Metal', 'Rock']",2
1155059,1155059,454134,138567,59/1155059.mp3,307.5,Metal;Rock,"['Metal', 'Rock']",2
1155163,1155163,436653,138587,63/1155163.mp3,250.7,Elektronika;Techno,"['Elektronika', 'Techno']",2
1155221,1155221,453833,138688,21/1155221.mp3,229.7,Rock,['Rock'],1
1155517,1155517,454172,138628,17/1155517.mp3,399.9,Reggae,['Reggae'],1
1155531,1155531,454172,138628,31/1155531.mp3,498.8,Reggae,['Reggae'],1
1155567,1155567,347673,138631,67/1155567.mp3,332.0,Pop,['Pop'],1
1155893,1155893,437980,138692,93/1155893.mp3,223.4,Hip-Hop,['Hip-Hop'],1
1156019,1156019,436653,138686,19/1156019.mp3,180.0,Hip-Hop;Elektronika;Latin,"['Hip-Hop', 'Elektronika', 'Latin']",3
1156034,1156034,347916,138694,34/1156034.mp3,304.0,Rock;Pop,"['Rock', 'Pop']",2
1156069,1156069,359332,138705,69/1156069.mp3,204.1,Metal,['Metal'],1
1156070,1156070,359332,138705,70/1156070.mp3,214.6,Metal,['Metal'],1
1156072,1156072,359332,138705,72/1156072.mp3,199.8,Metal,['Metal'],1
1156075,1156075,359332,138705,75/1156075.mp3,225.5,Metal,['Metal'],1
1156077,1156077,359332,138705,77/1156077.mp3,256.9,Metal,['Metal'],1
1156078,1156078,359332,138705,78/1156078.mp3,199.3,Metal,['Metal'],1
1156089,1156089,454192,138708,89/1156089.mp3,193.0,Jazz,['Jazz'],1
1156094,1156094,341346,138712,94/1156094.mp3,194.2,Jazz,['Jazz'],1
1156096,1156096,341346,138712,96/1156096.mp3,330.3,Jazz,['Jazz'],1
1156098,1156098,341346,138712,98/1156098.mp3,256.4,Jazz;Funk,"['Jazz', 'Funk']",2
1156121,1156121,341346,138712,21/1156121.mp3,446.6,Jazz;Funk,"['Jazz', 'Funk']",2
1156122,1156122,454124,138713,22/1156122.mp3,162.0,Jazz;Elektronika,"['Jazz', 'Elektronika']",2
1156294,1156294,436653,138736,94/1156294.mp3,138.8,Reggae;Hip-Hop,"['Reggae', 'Hip-Hop']",2
1157012,1157012,438910,138840,12/1157012.mp3,95.1,Ambient;Blues;Rock;Elektronika,"['Ambient', 'Blues', 'Rock', 'Elektronika']",4
1157013,1157013,438910,138840,13/1157013.mp3,71.3,Ambient;Elektronika,"['Ambient', 'Elektronika']",2
1157280,1157280,454447,138875,80/1157280.mp3,241.1,Ambient;Rock,"['Ambient', 'Rock']",2
1157594,1157594,454720,138911,94/1157594.mp3,229.5,Hip-Hop,['Hip-Hop'],1
1157603,1157603,442937,138912,03/1157603.mp3,160.1,Klasyczna,['Klasyczna'],1
1158198,1158198,368975,139003,98/1158198.mp3,450.5,Ambient,['Ambient'],1
1158200,1158200,368975,139003,00/1158200.mp3,385.5,Ambient,['Ambient'],1
1158483,1158483,454502,139035,83/1158483.mp3,543.5,Rock,['Rock'],1
1158503,1158503,338390,139046,03/1158503.mp3,146.6,Blues;Jazz,"['Blues', 'Jazz']",2
1158684,1158684,437701,139065,84/1158684.mp3,474.8,Rock;Pop,"['Rock', 'Pop']",2
1158722,1158722,454768,139070,22/1158722.mp3,313.1,Klasyczna;Ambient;Latin,"['Klasyczna', 'Ambient', 'Latin']",3
1158898,1158898,443735,139096,98/1158898.mp3,417.5,Elektronika;House,"['Elektronika', 'House']",2
1159077,1159077,342174,139131,77/1159077.mp3,298.2,Ambient;Elektronika,"['Ambient', 'Elektronika']",2
1159078,1159078,342174,139131,78/1159078.mp3,321.8,Ambient;Elektronika,"['Ambient', 'Elektronika']",2
1159149,1159149,441143,139140,49/1159149.mp3,164.1,Ambient;Elektronika,"['Ambient', 'Elektronika']",2
1159153,1159153,441143,139140,53/1159153.mp3,133.5,Ambient;Elektronika,"['Ambient', 'Elektronika']",2
1159363,1159363,369180,139184,63/1159363.mp3,223.8,Ambient;Elektronika,"['Ambient', 'Elektronika']",2
1159365,1159365,369180,139184,65/1159365.mp3,389.9,Ambient;Elektronika,"['Ambient', 'Elektronika']",2
1159690,1159690,437812,139250,90/1159690.mp3,173.3,Ambient;Elektronika,"['Ambient', 'Elektronika']",2
1159855,1159855,366001,139351,55/1159855.mp3,276.8,Elektronika,['Elektronika'],1
1160121,1160121,5271,139313,21/1160121.mp3,264.0,Klasyczna,['Klasyczna'],1
1160599,1160599,455274,139384,99/1160599.mp3,246.8,Rock;Pop;Funk,"['Rock', 'Pop', 'Funk']",3
1160600,1160600,455274,139384,00/1160600.mp3,242.4,Rock;Pop;Funk,"['Rock', 'Pop', 'Funk']",3
1160603,1160603,455274,139384,03/1160603.mp3,264.3,Rock;Pop;Funk,"['Rock', 'Pop', 'Funk']",3
1160604,1160604,455274,139384,04/1160604.mp3,391.9,Reggae;Funk,"['Reggae', 'Funk']",2
1160622,1160622,455274,139388,22/1160622.mp3,177.6,Rock,['Rock'],1
1160665,1160665,432230,139390,65/1160665.mp3,517.5,Elektronika,['Elektronika'],1
1161321,1161321,440191,139497,21/1161321.mp3,264.0,House,['House'],1
1161343,1161343,358098,139499,43/1161343.mp3,252.0,Ambient;Elektronika;Techno,"['Ambient', 'Elektronika', 'Techno']",3
1161987,1161987,436653,139594,87/1161987.mp3,131.2,Reggae;Latin,"['Reggae', 'Latin']",2
1162031,1162031,454458,139615,31/1162031.mp3,333.1,Blues;Rock,"['Blues', 'Rock']",2
1162034,1162034,454458,139615,34/1162034.mp3,402.3,Jazz,['Jazz'],1
1162036,1162036,454458,139615,36/1162036.mp3,372.5,Blues,['Blues'],1
1162366,1162366,353656,139637,66/1162366.mp3,335.5,Metal;Rock,"['Metal', 'Rock']",2
1162600,1162600,7805,139666,00/1162600.mp3,71.7,Pop,['Pop'],1
1162775,1162775,368039,139700,75/1162775.mp3,176.6,Rock;Pop;Elektronika;Funk,"['Rock', 'Pop', 'Elektronika', 'Funk']",4
1162781,1162781,368039,139700,81/1162781.mp3,243.6,Rock;Pop;Elektronika;Funk,"['Rock', 'Pop', 'Elektronika', 'Funk']",4
1162945,1162945,428877,139738,45/1162945.mp3,56.7,Klasyczna,['Klasyczna'],1
1162978,1162978,455689,139737,78/1162978.mp3,710.8,Ambient;Elektronika,"['Ambient', 'Elektronika']",2
1163003,1163003,375935,139741,03/1163003.mp3,160.0,Jazz;Funk,"['Jazz', 'Funk']",2
1163114,1163114,455509,139761,14/1163114.mp3,282.9,Elektronika;House,"['Elektronika', 'House']",2
1163116,1163116,455509,139761,16/1163116.mp3,198.0,Elektronika;House,"['Elektronika', 'House']",2
1163207,1163207,455057,139770,07/1163207.mp3,107.7,Funk,['Funk'],1
1163313,1163313,437929,139785,13/1163313.mp3,392.2,Metal,['Metal'],1
1163322,1163322,422656,139821,22/1163322.mp3,201.1,Jazz,['Jazz'],1
1163369,1163369,347673,139808,69/1163369.mp3,177.3,Rock;Pop,"['Rock', 'Pop']",2
1163399,1163399,422656,139821,99/1163399.mp3,205.3,Jazz,['Jazz'],1
1163606,1163606,436653,139814,06/1163606.mp3,127.6,Elektronika;Latin,"['Elektronika', 'Latin']",2
1163723,1163723,362862,139827,23/1163723.mp3,101.1,Hip-Hop;Funk,"['Hip-Hop', 'Funk']",2
1163785,1163785,370988,139837,85/1163785.mp3,272.1,Elektronika,['Elektronika'],1
1163807,1163807,432273,139841,07/1163807.mp3,98.7,Ambient;Elektronika,"['Ambient', 'Elektronika']",2
1163808,1163808,432273,139841,08/1163808.mp3,35.8,Ambient;Elektronika,"['Ambient', 'Elektronika']",2
1163809,1163809,432273,139841,09/1163809.mp3,158.1,Ambient;Pop;Elektronika,"['Ambient', 'Pop', 'Elektronika']",3
1163812,1163812,442746,139842,12/1163812.mp3,282.8,Pop;Latin,"['Pop', 'Latin']",2
1163927,1163927,425159,139865,27/1163927.mp3,53.9,Blues,['Blues'],1
1164052,1164052,341459,139874,52/1164052.mp3,341.9,Ambient,['Ambient'],1
1164247,1164247,7805,139913,47/1164247.mp3,240.0,Rock;Pop,"['Rock', 'Pop']",2
1164249,1164249,7805,139913,49/1164249.mp3,202.2,Funk,['Funk'],1
1164287,1164287,365059,139918,87/1164287.mp3,300.5,Latin,['Latin'],1
1164637,1164637,455772,139976,37/1164637.mp3,180.1,Pop,['Pop'],1
1165086,1165086,3434,140045,86/1165086.mp3,141.0,Rock;Pop,"['Rock', 'Pop']",2
1165394,1165394,358362,140112,94/1165394.mp3,355.9,Jazz,['Jazz'],1
1165451,1165451,433004,140105,51/1165451.mp3,210.9,House,['House'],1
1165498,1165498,432148,140121,98/1165498.mp3,79.4,Hip-Hop;Pop;Elektronika,"['Hip-Hop', 'Pop', 'Elektronika']",3
1165502,1165502,432148,140121,02/1165502.mp3,165.3,Hip-Hop;Pop;Elektronika,"['Hip-Hop', 'Pop', 'Elektronika']",3
1165513,1165513,432148,140121,13/1165513.mp3,121.4,Hip-Hop;Pop;Elektronika,"['Hip-Hop', 'Pop', 'Elektronika']",3
1165514,1165514,432148,140121,14/1165514.mp3,106.2,Hip-Hop;Pop;Elektronika,"['Hip-Hop', 'Pop', 'Elektronika']",3
1165522,1165522,432148,140121,22/1165522.mp3,32.6,Hip-Hop;Pop;Elektronika,"['Hip-Hop', 'Pop', 'Elektronika']",3
1165527,1165527,432148,140121,27/1165527.mp3,31.3,Hip-Hop;Pop;Elektronika,"['Hip-Hop', 'Pop', 'Elektronika']",3
1165632,1165632,456355,140139,32/1165632.mp3,240.0,Elektronika;House,"['Elektronika', 'House']",2
1165906,1165906,344764,140166,06/1165906.mp3,334.0,Rock;Pop;Elektronika,"['Rock', 'Pop', 'Elektronika']",3
1165907,1165907,344764,140166,07/1165907.mp3,372.0,Rock;Pop;Elektronika,"['Rock', 'Pop', 'Elektronika']",3
1165908,1165908,344764,140166,08/1165908.mp3,264.6,Rock;Pop;Elektronika,"['Rock', 'Pop', 'Elektronika']",3
1165948,1165948,365532,140179,48/1165948.mp3,247.3,Elektronika;Techno;House,"['Elektronika', 'Techno', 'House']",3
1166119,1166119,5240,140208,19/1166119.mp3,329.4,Jazz,['Jazz'],1
1166120,1166120,5240,140208,20/1166120.mp3,281.7,Jazz,['Jazz'],1
1166128,1166128,5240,140208,28/1166128.mp3,334.7,Jazz,['Jazz'],1
1166356,1166356,436653,140234,56/1166356.mp3,254.1,Reggae;Latin,"['Reggae', 'Latin']",2
1166679,1166679,442397,140285,79/1166679.mp3,98.2,Rock,['Rock'],1
1166716,1166716,351616,140293,16/1166716.mp3,189.6,Hip-Hop,['Hip-Hop'],1
1166727,1166727,433004,140292,27/1166727.mp3,207.3,House,['House'],1
1167022,1167022,363925,140334,22/1167022.mp3,280.1,Hip-Hop,['Hip-Hop'],1
1167080,1167080,367887,140337,80/1167080.mp3,292.0,Klasyczna,['Klasyczna'],1
1167578,1167578,370789,140411,78/1167578.mp3,233.7,Jazz,['Jazz'],1
1167871,1167871,456650,140451,71/1167871.mp3,336.8,Reggae;Pop,"['Reggae', 'Pop']",2
1167882,1167882,456650,140453,82/1167882.mp3,305.5,Rock;Pop,"['Rock', 'Pop']",2
1167910,1167910,436653,140459,10/1167910.mp3,129.9,Elektronika;Latin;House,"['Elektronika', 'Latin', 'House']",3
1168017,1168017,362501,140485,17/1168017.mp3,91.6,Pop;Funk,"['Pop', 'Funk']",2
1168021,1168021,362501,140485,21/1168021.mp3,62.1,Jazz;Pop;Latin,"['Jazz', 'Pop', 'Latin']",3
1168168,1168168,359257,140505,68/1168168.mp3,173.2,Hip-Hop,['Hip-Hop'],1
1168171,1168171,359257,140505,71/1168171.mp3,179.1,Hip-Hop,['Hip-Hop'],1
1168491,1168491,456894,140551,91/1168491.mp3,282.4,Elektronika,['Elektronika'],1
1168557,1168557,360831,140583,57/1168557.mp3,282.7,Ambient;Elektronika,"['Ambient', 'Elektronika']",2
