TRACK_ID,ARTIST_ID,ALBUM_ID,PATH,DURATION,TAGS
1361570,480599,160347,70/1361570.mp3,118.6,Ambient
1361571,480599,160347,71/1361571.mp3,105.0,Ambient
1361574,480599,160347,74/1361574.mp3,105.0,Ambient
1361575,480599,160347,75/1361575.mp3,82.6,Ambient
1361581,491738,160361,81/1361581.mp3,315.1,Elektronika;Techno
1361582,491738,160361,82/1361582.mp3,245.3,Elektronika;Hip-Hop;Techno
1361583,491738,160361,83/1361583.mp3,332.2,Elektronika;Techno
1361584,491738,160361,84/1361584.mp3,201.4,Elektronika;Techno
1361585,491738,160361,85/1361585.mp3,259.4,Elektronika;Techno
1361586,491738,160361,86/1361586.mp3,281.7,Elektronika;Techno
1361924,491738,160361,24/1361924.mp3,168.1,Elektronika;Techno
1361925,491738,160361,25/1361925.mp3,218.3,Elektronika;Techno
1361926,491738,160361,26/1361926.mp3,174.7,Elektronika;Techno
1361927,491738,160361,27/1361927.mp3,228.2,Elektronika;Techno
1361928,491738,160361,28/1361928.mp3,199.2,Elektronika;Techno
1361929,491738,160361,29/1361929.mp3,177.3,Elektronika;Techno
1361932,491738,160361,32/1361932.mp3,259.4,Elektronika;Techno
1361933,491738,160361,33/1361933.mp3,282.4,Elektronika;Techno
1361995,491791,160403,95/1361995.mp3,193.4,Funk;Hip-Hop;Pop
1362098,422802,160409,98/1362098.mp3,234.5,Elektronika
1362099,422802,160409,99/1362099.mp3,277.0,Elektronika
1362107,467232,160412,07/1362107.mp3,231.3,Klasyczna;Pop;Rock
1362109,467232,160412,09/1362109.mp3,311.0,Klasyczna;Pop;Rock
1362112,467232,160412,12/1362112.mp3,172.0,Klasyczna;Pop;Rock
1362117,467232,160412,17/1362117.mp3,162.7,Klasyczna;Pop;Rock
1362119,467232,160412,19/1362119.mp3,223.0,Klasyczna;Pop;Rock
1362212,465078,160421,12/1362212.mp3,39.4,Elektronika;House
1362213,465078,160421,13/1362213.mp3,86.3,Elektronika
1362214,465078,160421,14/1362214.mp3,151.9,Elektronika
1362243,426809,160426,43/1362243.mp3,321.9,Elektronika;Folk;Pop
1362244,426809,160426,44/1362244.mp3,311.2,Folk;Pop
1362245,426809,160426,45/1362245.mp3,309.5,Elektronika;Pop;Rock
1362246,426809,160426,46/1362246.mp3,310.5,Folk;Pop
1362247,426809,160426,47/1362247.mp3,294.7,Folk;Pop
1362248,426809,160426,48/1362248.mp3,260.4,Latin
1362255,426809,160426,55/1362255.mp3,319.2,Folk;Pop;Rock
1362259,426809,160426,59/1362259.mp3,274.6,Folk;Pop
1362268,375935,160429,68/1362268.mp3,54.9,Pop;Rock
1362269,375935,160429,69/1362269.mp3,65.0,Klasyczna
1362271,375935,160429,71/1362271.mp3,48.6,Klasyczna
1362272,375935,160429,72/1362272.mp3,46.3,Folk
1362274,375935,160429,74/1362274.mp3,73.9,Pop;Rock
1362276,375935,160429,76/1362276.mp3,50.1,Pop
1362280,375935,160429,80/1362280.mp3,60.8,Pop;Rock
1362282,375935,160429,82/1362282.mp3,30.0,Pop;Rock
1362283,375935,160429,83/1362283.mp3,52.6,Pop;Rock
1362284,375935,160429,84/1362284.mp3,37.0,Pop;Rock
1362285,375935,160429,85/1362285.mp3,64.0,Pop
1362286,375935,160429,86/1362286.mp3,62.0,Folk
1362288,375935,160429,88/1362288.mp3,45.0,Pop;Rock
1362289,375935,160429,89/1362289.mp3,79.4,Pop;Rock
1362487,343009,160448,87/1362487.mp3,92.9,Klasyczna
1362491,343009,160448,91/1362491.mp3,123.3,Ambient
1362508,375935,160429,08/1362508.mp3,55.0,Metal
1362509,375935,160429,09/1362509.mp3,405.0,Pop;Rock
1362574,491856,160451,74/1362574.mp3,344.1,Metal
1362575,491856,160451,75/1362575.mp3,456.1,Elektronika
1362577,491856,160451,77/1362577.mp3,152.0,Elektronika
1362581,491856,160451,81/1362581.mp3,204.0,Elektronika;Metal
1362582,491856,160451,82/1362582.mp3,243.9,Elektronika;Metal
1362583,491856,160451,83/1362583.mp3,289.3,Elektronika;Metal
1362586,491856,160451,86/1362586.mp3,139.9,Metal;Pop;Rock
1362587,491856,160451,87/1362587.mp3,242.1,Elektronika;Rock
1362592,491856,160451,92/1362592.mp3,210.7,Elektronika
1362593,491856,160451,93/1362593.mp3,172.0,Elektronika
1362594,491856,160451,94/1362594.mp3,128.0,Elektronika
1362595,491856,160451,95/1362595.mp3,238.0,Metal
1362596,491856,160451,96/1362596.mp3,248.0,Elektronika;Metal;Rock
1362597,491856,160451,97/1362597.mp3,209.9,Folk;Pop;Rock
1362607,438966,160458,07/1362607.mp3,241.1,Pop;Rock
1362637,369180,160460,37/1362637.mp3,543.7,Elektronika
1362730,4505,160331,30/1362730.mp3,235.2,Klasyczna
1362731,4505,160331,31/1362731.mp3,402.7,Klasyczna;Pop
1362984,465078,160496,84/1362984.mp3,143.6,Elektronika
1362985,465078,160496,85/1362985.mp3,143.6,Elektronika
1363076,441061,160526,76/1363076.mp3,64.4,Elektronika
1363085,441061,160526,85/1363085.mp3,157.3,Elektronika
1363088,441061,160526,88/1363088.mp3,117.8,Elektronika
1363090,441061,160526,90/1363090.mp3,209.5,Elektronika
1363092,491905,160511,92/1363092.mp3,224.5,Pop;Rock
1363175,350284,160510,75/1363175.mp3,160.0,Klasyczna
1363176,350284,160510,76/1363176.mp3,96.5,Klasyczna
1363186,491905,160511,86/1363186.mp3,213.6,Pop;Rock
1363199,491905,160511,99/1363199.mp3,260.6,Folk;Pop
1363240,386200,160517,40/1363240.mp3,596.7,House
1363272,434498,160522,72/1363272.mp3,382.4,Hip-Hop;Klasyczna
1363483,339355,160540,83/1363483.mp3,344.2,Elektronika;Rock
1363484,339355,160540,84/1363484.mp3,314.1,Rock
1363486,339355,160540,86/1363486.mp3,335.6,Ambient;Rock
1363487,339355,160540,87/1363487.mp3,275.6,Rock
1363493,339355,160540,93/1363493.mp3,249.7,Elektronika
1363495,339355,160540,95/1363495.mp3,421.3,Rock
1363498,339355,160540,98/1363498.mp3,364.5,Rock
1363499,339355,160540,99/1363499.mp3,230.9,Jazz;Rock
1363579,371519,160549,79/1363579.mp3,272.6,Metal
1363581,371519,160549,81/1363581.mp3,221.2,Metal
1363593,343703,160587,93/1363593.mp3,287.8,Jazz;Latin
1363595,457786,160551,95/1363595.mp3,126.1,Folk;Pop
1363596,457786,160551,96/1363596.mp3,152.5,Reggae
1363598,457786,160551,98/1363598.mp3,190.6,Folk;Pop
1363599,457786,160551,99/1363599.mp3,187.4,Funk
1363600,457786,160551,00/1363600.mp3,168.3,Reggae
1363602,457786,160551,02/1363602.mp3,172.5,Pop;Rock
1363603,457786,160551,03/1363603.mp3,114.9,Folk;Pop
1363604,457786,160551,04/1363604.mp3,165.3,Folk;Pop
1363730,377603,160567,30/1363730.mp3,304.3,Hip-Hop
1363731,377603,160567,31/1363731.mp3,213.4,Hip-Hop
1363732,377603,160567,32/1363732.mp3,183.9,Hip-Hop
1363733,377603,160567,33/1363733.mp3,184.2,Hip-Hop
1363734,377603,160567,34/1363734.mp3,204.5,Hip-Hop
1363735,377603,160567,35/1363735.mp3,149.4,Hip-Hop
1363736,377603,160567,36/1363736.mp3,218.9,Hip-Hop
1363737,377603,160567,37/1363737.mp3,170.8,Ambient;Hip-Hop
1363738,377603,160567,38/1363738.mp3,251.1,Ambient;Hip-Hop
1363739,377603,160567,39/1363739.mp3,252.7,Hip-Hop
1363740,377603,160567,40/1363740.mp3,176.1,Hip-Hop
1363887,434498,160579,87/1363887.mp3,148.0,Rock
1363960,438966,160588,60/1363960.mp3,238.5,Pop;Rock
1364063,434498,160600,63/1364063.mp3,170.0,Rock
1364073,481022,160603,73/1364073.mp3,212.1,Rock
1364088,346032,160604,88/1364088.mp3,368.4,Ambient;Klasyczna
1364090,346032,160604,90/1364090.mp3,240.8,Ambient;Klasyczna
1364091,346032,160604,91/1364091.mp3,300.2,Ambient;Klasyczna
1364092,346032,160604,92/1364092.mp3,263.1,Ambient;Klasyczna
1364093,346032,160604,93/1364093.mp3,503.8,Ambient;Klasyczna
1364098,346032,160604,98/1364098.mp3,356.7,Elektronika;Klasyczna
1364105,492074,160605,05/1364105.mp3,1648.6,Elektronika
1364121,492074,160605,21/1364121.mp3,988.6,Elektronika;Klasyczna;Techno
1364318,441585,160618,18/1364318.mp3,264.6,House;Pop
1364321,441585,160618,21/1364321.mp3,264.6,House;Pop
1364368,371112,160623,68/1364368.mp3,241.7,Rock
1364457,474866,160633,57/1364457.mp3,155.9,Pop;Rock
1364462,474866,160633,62/1364462.mp3,155.9,Folk;Pop;Rock
1364465,474866,160633,65/1364465.mp3,65.7,Pop;Rock
1364466,474866,160633,66/1364466.mp3,32.9,Pop;Rock
1364467,474866,160633,67/1364467.mp3,32.9,Pop;Rock
1364469,474866,160633,69/1364469.mp3,65.7,Pop;Rock
1364617,441871,160641,17/1364617.mp3,333.5,Elektronika
1364618,441871,160641,18/1364618.mp3,234.9,Elektronika
1364619,441871,160641,19/1364619.mp3,210.1,Metal
1364620,441871,160641,20/1364620.mp3,331.7,Klasyczna
1364621,441871,160641,21/1364621.mp3,304.0,Metal
1364622,441871,160641,22/1364622.mp3,232.0,Elektronika
1364623,441871,160641,23/1364623.mp3,296.0,Elektronika
1364624,441871,160641,24/1364624.mp3,122.7,Elektronika;Klasyczna
1364625,441871,160641,25/1364625.mp3,615.1,Metal
1364626,441871,160641,26/1364626.mp3,98.0,Metal
1364685,6568,160646,85/1364685.mp3,330.0,Elektronika
1364708,491905,160648,08/1364708.mp3,256.2,Ambient;Blues
1364709,491905,160648,09/1364709.mp3,212.1,Ambient
1364726,438431,160651,26/1364726.mp3,155.6,Elektronika;Jazz
1364727,438431,160651,27/1364727.mp3,312.9,Jazz;Latin
1364728,438431,160651,28/1364728.mp3,306.4,Elektronika;Jazz
1364762,462377,160654,62/1364762.mp3,91.2,Elektronika
1364764,462377,160654,64/1364764.mp3,52.8,Elektronika
1364765,483960,160657,65/1364765.mp3,120.0,Pop;Rock
1364766,483960,160657,66/1364766.mp3,120.0,Pop;Rock
1364769,483960,160657,69/1364769.mp3,130.7,House
1364770,483960,160657,70/1364770.mp3,62.7,House
1364771,483960,160657,71/1364771.mp3,100.4,Folk
1364774,483960,160657,74/1364774.mp3,31.0,Latin
1364775,483960,160657,75/1364775.mp3,31.0,Folk;Latin;Pop
1364776,483960,160657,76/1364776.mp3,94.7,Folk;Jazz
1364777,483960,160657,77/1364777.mp3,36.8,Folk;Reggae
1364778,483960,160657,78/1364778.mp3,30.0,Rock
1364781,483960,160657,81/1364781.mp3,123.8,Blues;Pop;Rock
1364783,483960,160657,83/1364783.mp3,131.6,Folk
1364785,483960,160657,85/1364785.mp3,142.2,Funk;Rock
1364790,483960,160657,90/1364790.mp3,58.1,Pop
1364791,483960,160657,91/1364791.mp3,119.2,Pop
1364809,355649,160663,09/1364809.mp3,534.3,Elektronika
1364932,347359,160675,32/1364932.mp3,91.3,Folk;Pop
1364933,347359,160675,33/1364933.mp3,71.5,Folk;Pop
1364934,347359,160675,34/1364934.mp3,70.2,Folk;Pop
1364935,347359,160675,35/1364935.mp3,54.9,Folk;Pop
1364940,347359,160675,40/1364940.mp3,48.5,Folk;Pop
1364942,347359,160675,42/1364942.mp3,92.1,Folk;Pop
1365049,492122,160686,49/1365049.mp3,307.5,Metal
1365050,492122,160686,50/1365050.mp3,152.6,Metal;Rock
1365051,492122,160686,51/1365051.mp3,199.9,Metal
1365052,492122,160686,52/1365052.mp3,169.0,Rock
1365053,492122,160686,53/1365053.mp3,193.0,Rock
1365055,492122,160686,55/1365055.mp3,182.2,Metal
1365059,492122,160686,59/1365059.mp3,234.6,Metal
1365063,492122,160686,63/1365063.mp3,157.3,Rock
1365066,492122,160687,66/1365066.mp3,303.0,Metal
1365067,492122,160687,67/1365067.mp3,196.8,Metal
1365069,492122,160687,69/1365069.mp3,142.8,Rock
1365074,492122,160687,74/1365074.mp3,433.3,Metal
1365075,492122,160687,75/1365075.mp3,160.0,Rock
1365077,492122,160687,77/1365077.mp3,234.8,Metal
1365081,492122,160687,81/1365081.mp3,254.6,Elektronika
1365082,492122,160687,82/1365082.mp3,190.6,Metal
1365085,492122,160687,85/1365085.mp3,54.4,Elektronika
1365115,492122,160687,15/1365115.mp3,301.5,Metal
1365119,461766,160688,19/1365119.mp3,406.9,Metal;Rock
1365120,461766,160688,20/1365120.mp3,311.7,Metal;Rock
1365121,461766,160688,21/1365121.mp3,274.1,Metal;Rock
1365122,461766,160688,22/1365122.mp3,285.6,Metal;Rock
1365123,461766,160688,23/1365123.mp3,305.7,Metal;Rock
1365124,461766,160688,24/1365124.mp3,348.0,Metal;Rock
1365125,461766,160688,25/1365125.mp3,342.3,Metal;Rock
1365126,461766,160688,26/1365126.mp3,278.8,Metal;Rock
1365127,461766,160688,27/1365127.mp3,455.3,Metal;Rock
1365200,488943,160706,00/1365200.mp3,268.5,Elektronika;Rock
1365202,363557,160699,02/1365202.mp3,247.0,Folk;Pop;Rock
1365210,363557,160699,10/1365210.mp3,258.1,Ambient
1365221,363557,160699,21/1365221.mp3,338.0,Ambient
1365236,363557,160699,36/1365236.mp3,230.8,Elektronika
1365237,350719,160697,37/1365237.mp3,123.4,Metal;Rock
1365238,350719,160697,38/1365238.mp3,137.6,Metal;Rock
1365239,350719,160697,39/1365239.mp3,127.6,Metal;Rock
1365240,350719,160697,40/1365240.mp3,183.1,Metal;Rock
1365241,350719,160697,41/1365241.mp3,139.2,Metal;Rock
1365242,350719,160697,42/1365242.mp3,170.8,Metal;Rock
1365243,350719,160697,43/1365243.mp3,147.5,Metal;Rock
1365281,350719,160697,81/1365281.mp3,152.0,Metal;Rock
1365282,350719,160697,82/1365282.mp3,138.2,Metal;Rock
1365283,350719,160697,83/1365283.mp3,163.1,Metal;Rock
1365284,350719,160697,84/1365284.mp3,160.0,Metal;Rock
1365285,350719,160697,85/1365285.mp3,126.9,Metal;Rock
1365302,336460,160701,02/1365302.mp3,167.7,Ambient;Elektronika
1365306,336460,160701,06/1365306.mp3,205.9,Ambient;Elektronika
1365357,339778,160712,57/1365357.mp3,383.2,Blues
1365360,339778,160712,60/1365360.mp3,367.9,Blues;Pop
1365361,339778,160712,61/1365361.mp3,255.8,Rock
1365627,355649,160720,27/1365627.mp3,425.1,Elektronika
1365651,339778,160723,51/1365651.mp3,345.8,Rock
1365652,339778,160723,52/1365652.mp3,257.8,Rock
1365655,339778,160723,55/1365655.mp3,285.5,Blues
1365657,339778,160723,57/1365657.mp3,328.6,Rock
1365665,339778,160723,65/1365665.mp3,223.8,Rock
1365763,492228,160730,63/1365763.mp3,188.5,Hip-Hop
1365778,492228,160806,78/1365778.mp3,237.0,Hip-Hop
1365783,492228,160806,83/1365783.mp3,208.0,Hip-Hop;Pop
1365784,492228,160730,84/1365784.mp3,199.2,Hip-Hop
1365928,435725,160744,28/1365928.mp3,189.7,Klasyczna
1365929,435725,160744,29/1365929.mp3,84.4,Klasyczna
1365930,435725,160744,30/1365930.mp3,47.2,Klasyczna
1365932,435725,160744,32/1365932.mp3,64.8,Funk
1365933,435725,160744,33/1365933.mp3,160.0,Klasyczna
1365934,435725,160744,34/1365934.mp3,167.0,Klasyczna
1365990,3027,160748,90/1365990.mp3,66.4,Blues
1365991,3027,160748,91/1365991.mp3,53.8,Klasyczna
1365995,3027,160748,95/1365995.mp3,92.2,Elektronika
1365997,3027,160748,97/1365997.mp3,68.6,Klasyczna
1365998,3027,160748,98/1365998.mp3,54.7,Klasyczna
1365999,3027,160748,99/1365999.mp3,64.1,Klasyczna
1366002,3027,160748,02/1366002.mp3,64.6,Klasyczna
1366003,3027,160748,03/1366003.mp3,42.6,Klasyczna
1366005,3027,160748,05/1366005.mp3,36.2,Klasyczna
1366118,492244,160755,18/1366118.mp3,387.9,Ambient;Elektronika
1366123,492244,160755,23/1366123.mp3,497.2,Ambient;Elektronika
1366125,492259,160757,25/1366125.mp3,265.1,Jazz
1366126,351828,160759,26/1366126.mp3,308.0,Elektronika
1366128,351828,160759,28/1366128.mp3,215.0,Funk;Jazz
1366129,351828,160759,29/1366129.mp3,203.2,Ambient;Elektronika
1366130,351828,160759,30/1366130.mp3,330.5,Elektronika
1366132,351828,160759,32/1366132.mp3,336.3,Ambient;Elektronika
1366133,351828,160759,33/1366133.mp3,407.0,Elektronika;Funk
1366134,351828,160759,34/1366134.mp3,287.6,Funk;House;Jazz
1366136,351828,160759,36/1366136.mp3,208.8,Ambient;Elektronika;Funk
1366137,351828,160759,37/1366137.mp3,345.1,Elektronika
1366140,492259,160757,40/1366140.mp3,255.0,Jazz
1366141,492244,160755,41/1366141.mp3,272.6,Ambient;Elektronika
1366144,492259,160757,44/1366144.mp3,198.9,Jazz
1366146,351828,160759,46/1366146.mp3,341.2,Ambient;Elektronika
1366148,492259,160757,48/1366148.mp3,198.9,Jazz
1366149,351828,160759,49/1366149.mp3,456.9,Elektronika;Techno
1366150,492259,160757,50/1366150.mp3,318.6,Jazz
1366152,492259,160757,52/1366152.mp3,189.7,Jazz
1366153,492259,160757,53/1366153.mp3,261.9,Jazz
1366154,492259,160757,54/1366154.mp3,251.7,Jazz
1366155,492259,160757,55/1366155.mp3,215.0,Jazz
1366157,492259,160757,57/1366157.mp3,314.0,Jazz
1366158,492259,160757,58/1366158.mp3,285.5,Jazz
1366160,492259,160757,60/1366160.mp3,228.1,Jazz
1366164,492259,160757,64/1366164.mp3,283.8,Jazz
1366167,492259,160757,67/1366167.mp3,225.4,Blues;Jazz
1366173,492259,160757,73/1366173.mp3,256.5,Jazz
1366176,492259,160757,76/1366176.mp3,215.3,Jazz
1366178,492259,160757,78/1366178.mp3,270.1,Jazz
1366196,492244,160755,96/1366196.mp3,267.5,Elektronika
1366203,492228,160730,03/1366203.mp3,160.8,Hip-Hop
1366207,492228,160806,07/1366207.mp3,139.0,Hip-Hop
1366227,492244,160755,27/1366227.mp3,250.3,Elektronika
1366228,492244,160755,28/1366228.mp3,177.2,Elektronika
1366342,492255,160777,42/1366342.mp3,116.1,Pop;Rock
1366343,492255,160777,43/1366343.mp3,157.4,Rock
1366344,492255,160777,44/1366344.mp3,213.1,Pop;Rock
1366345,492255,160777,45/1366345.mp3,175.2,Pop;Rock
1366346,492255,160777,46/1366346.mp3,141.1,Rock
1366441,416786,160796,41/1366441.mp3,225.9,Elektronika;Funk
1366442,416786,160796,42/1366442.mp3,314.7,Ambient
1366579,492314,160812,79/1366579.mp3,239.7,Funk;Metal
1366582,492310,160809,82/1366582.mp3,153.6,Hip-Hop
1366583,492310,160809,83/1366583.mp3,197.1,Hip-Hop
1366584,492310,160809,84/1366584.mp3,240.1,Hip-Hop
1366603,492316,160813,03/1366603.mp3,246.2,Hip-Hop
1366604,492316,160813,04/1366604.mp3,440.1,Elektronika
1366605,492316,160813,05/1366605.mp3,377.5,Pop;Rock
1366606,492316,160813,06/1366606.mp3,261.9,Elektronika
1366687,6899,160825,87/1366687.mp3,220.7,Elektronika
1366688,492259,160823,88/1366688.mp3,247.2,Klasyczna
1366692,492259,160823,92/1366692.mp3,199.5,Elektronika
1366861,462377,160955,61/1366861.mp3,50.4,Rock
1366862,462377,160955,62/1366862.mp3,80.6,Pop;Rock
1366863,462377,160955,63/1366863.mp3,110.8,Rock
1366893,375130,160842,93/1366893.mp3,211.7,Klasyczna;Rock
1367156,492310,160809,56/1367156.mp3,175.2,Hip-Hop
1367161,2208,156733,61/1367161.mp3,377.2,Elektronika
1367163,2208,156733,63/1367163.mp3,388.7,Elektronika
1367168,2208,156733,68/1367168.mp3,271.5,Elektronika
1367172,2208,156733,72/1367172.mp3,248.0,Elektronika
1367173,2208,156733,73/1367173.mp3,315.6,Elektronika
1367186,2208,156733,86/1367186.mp3,256.2,Elektronika
1367187,2208,156733,87/1367187.mp3,271.6,Ambient
1367196,492376,160863,96/1367196.mp3,252.5,Hip-Hop
1367197,492376,160863,97/1367197.mp3,187.5,Hip-Hop
1367199,492376,160863,99/1367199.mp3,167.3,Hip-Hop
1367200,492376,160863,00/1367200.mp3,192.8,Hip-Hop
1367201,492376,160863,01/1367201.mp3,191.1,Hip-Hop
1367202,492376,160863,02/1367202.mp3,175.8,Hip-Hop
1367203,492376,160863,03/1367203.mp3,228.2,Hip-Hop
1367274,492379,160867,74/1367274.mp3,303.2,Elektronika
1367275,492379,160867,75/1367275.mp3,357.6,Elektronika
1367276,492379,160867,76/1367276.mp3,327.7,Elektronika
1367543,420323,160881,43/1367543.mp3,210.3,Rock
1367651,366783,160895,51/1367651.mp3,192.0,Elektronika
1367652,366783,160895,52/1367652.mp3,312.0,Elektronika
1367653,366783,160895,53/1367653.mp3,284.0,Ambient
1367654,366783,160895,54/1367654.mp3,255.8,Ambient;Elektronika
1367655,366783,160895,55/1367655.mp3,204.0,Ambient;Elektronika;Pop;Rock
1367765,455057,160912,65/1367765.mp3,117.5,Folk
1367767,455057,160912,67/1367767.mp3,117.5,Folk
1367768,455057,160912,68/1367768.mp3,117.5,Folk
1367769,455057,160912,69/1367769.mp3,117.5,Folk
1367791,490320,160915,91/1367791.mp3,44.4,Pop
1367792,490320,160915,92/1367792.mp3,149.6,Pop
1367793,490320,160915,93/1367793.mp3,188.6,Pop
1367794,490320,160915,94/1367794.mp3,68.6,Elektronika;Pop
1367795,490320,160915,95/1367795.mp3,214.3,Pop
1367796,490320,160915,96/1367796.mp3,180.5,Elektronika;Pop
1367797,490320,160915,97/1367797.mp3,195.1,Pop
1367798,490320,160915,98/1367798.mp3,93.6,Elektronika;Pop
1367865,455337,160923,65/1367865.mp3,182.5,Elektronika
1367881,488457,160929,81/1367881.mp3,267.7,Rock
1367882,488457,160929,82/1367882.mp3,267.5,Rock
1368047,438966,160946,47/1368047.mp3,228.6,Elektronika;Pop
1368048,438966,160946,48/1368048.mp3,201.0,Elektronika;Pop
1368284,492481,160975,84/1368284.mp3,204.6,Elektronika;House
1368285,492481,160975,85/1368285.mp3,409.1,House
1368286,492481,160975,86/1368286.mp3,204.6,Elektronika;House
1368298,346154,160978,98/1368298.mp3,217.5,Elektronika
1368299,346154,160978,99/1368299.mp3,223.2,Elektronika
1368300,346154,160978,00/1368300.mp3,245.7,Elektronika
1368384,459669,160993,84/1368384.mp3,320.0,Jazz;Pop
1368385,459669,160993,85/1368385.mp3,352.1,Jazz;Pop
1368386,459669,160993,86/1368386.mp3,304.1,Jazz;Pop
1368387,459669,160993,87/1368387.mp3,405.4,Jazz;Pop
1368388,459669,160993,88/1368388.mp3,405.5,Jazz;Pop
1368389,459669,160993,89/1368389.mp3,384.1,Jazz;Pop
1368390,459669,160993,90/1368390.mp3,304.2,Funk;Jazz;Pop
1368391,459669,160993,91/1368391.mp3,345.7,Jazz;Pop
1368392,459669,160993,92/1368392.mp3,336.1,Jazz;Pop
1368393,459669,160993,93/1368393.mp3,432.0,Jazz;Pop
1368399,371519,160995,99/1368399.mp3,325.0,Metal
1368400,371519,160995,00/1368400.mp3,250.3,Metal
1368401,371519,160995,01/1368401.mp3,233.2,Metal
1368402,371519,160995,02/1368402.mp3,221.2,Metal
1368805,424196,161041,05/1368805.mp3,154.4,Rock
1368806,424196,161041,06/1368806.mp3,162.1,Rock
1368891,427717,161051,91/1368891.mp3,197.5,Rock
1368892,427717,161051,92/1368892.mp3,204.0,Rock
1368893,427717,161051,93/1368893.mp3,201.9,Rock
1368894,427717,161051,94/1368894.mp3,242.8,Rock
1368895,427717,161051,95/1368895.mp3,213.2,Rock
1368942,480599,161054,42/1368942.mp3,201.0,Ambient
1368945,480599,161054,45/1368945.mp3,256.0,Ambient
1368948,480599,161054,48/1368948.mp3,180.0,Ambient
1368951,480599,161054,51/1368951.mp3,300.0,Ambient
1368954,480599,161054,54/1368954.mp3,217.0,Ambient
1368958,480599,161054,58/1368958.mp3,164.0,Ambient
1368962,480599,161054,62/1368962.mp3,73.7,Ambient
1368964,480599,161054,64/1368964.mp3,210.0,Ambient
1368969,480599,161054,69/1368969.mp3,70.0,Ambient
1368970,480599,161054,70/1368970.mp3,304.0,Ambient
1368978,489561,161059,78/1368978.mp3,177.7,Folk;Klasyczna
1368979,489561,161059,79/1368979.mp3,115.5,Folk;Klasyczna
1368980,489561,161059,80/1368980.mp3,155.7,Folk;Klasyczna
1369043,492585,161074,43/1369043.mp3,299.3,Elektronika;Hip-Hop
1369044,492585,161074,44/1369044.mp3,274.1,Hip-Hop
1369045,492585,161074,45/1369045.mp3,246.4,Elektronika;Hip-Hop
1369046,492585,161074,46/1369046.mp3,129.9,Hip-Hop
1369048,492585,161074,48/1369048.mp3,163.4,Hip-Hop
1369049,492585,161074,49/1369049.mp3,205.1,Elektronika;Hip-Hop
1369050,492585,161074,50/1369050.mp3,162.3,Elektronika;Hip-Hop
1369051,492585,161074,51/1369051.mp3,180.7,Elektronika;Hip-Hop
1369052,492585,161074,52/1369052.mp3,215.5,Elektronika;Hip-Hop
1369053,492585,161074,53/1369053.mp3,154.1,Elektronika;Hip-Hop
